,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220516002703,Y,00273615,비케이탑스,남,비케이탑스,-,-,-,7,-,8,-,15,1년 9개월,"841,000,000","75,000,000",-
1,20220516002703,Y,00273615,비케이탑스,여,비케이탑스,-,-,-,5,-,1,-,6,4년 5개월,"232,000,000","48,000,000",-
