,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220311000799,K,00128111,포스코엠텍,남,철강업,-,-,-,894,-,65,-,959,16.7,"71,200,000,000","74,000,000",-
1,20220311000799,K,00128111,포스코엠텍,여,철강업,-,-,-,23,-,5,-,28,8.2,"1,425,000,000","51,000,000",-
