,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210311000847,Y,00116301,NI스틸,남,-,-,-,-,186,-,-,-,186,9.04,"9,642,715,000","51,843,000",-
1,20210311000847,Y,00116301,NI스틸,여,-,-,-,-,24,-,-,-,24,4.90,"638,837,000","26,618,000",-
