,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230321001494,Y,00138224,쌍용씨앤이,남,시멘트 등,-,-,-,"1,030",-,87,-,"1,117",15.1,"93,235,000,000","89,000,000",-
1,20230321001494,Y,00138224,쌍용씨앤이,여,시멘트 등,-,-,-,42,-,-,-,42,12.4,"2,424,000,000","59,000,000",-
