,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220318000792,K,00369170,인터플렉스,남,FPCB,-,-,-,320,-,97,-,417,5.78,"17,846,000,000","40,000,000",-
1,20220318000792,K,00369170,인터플렉스,여,FPCB,-,-,-,51,-,15,-,66,6.56,"2,392,000,000","35,000,000",-
