,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230310000633,Y,01167056,샘표식품,남,식품사업,-,-,-,321,0,43,0,364,8.69,"19,284,991,000","52,999,000",-
1,20230310000633,Y,01167056,샘표식품,여,식품사업,-,-,-,279,0,62,6,341,5.15,"13,389,136,000","41,111,000",-
