,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220315000921,Y,00113359,교보증권,남,영업,-,-,-,321,0,131,0,452,11.8,"89,794,129,000","198,659,000",-
1,20220315000921,Y,00113359,교보증권,여,영업,-,-,-,130,0,7,0,137,18.2,"20,154,795,000","147,115,000",-
2,20220315000921,Y,00113359,교보증권,남,지원,-,-,-,141,0,39,0,180,11.1,"20,604,623,000","114,470,000",-
3,20220315000921,Y,00113359,교보증권,여,지원,-,-,-,207,0,18,0,225,10.6,"17,034,494,000","75,708,000",-
