,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230315001319,Y,00136378,신세계,남,-,-,-,-,830,-,3,-,833,12.9,"91,197,000,000","112,000,000",-
1,20230315001319,Y,00136378,신세계,여,-,-,-,-,"1,758",1,2,-,"1,760",12.8,"99,516,000,000","56,000,000",-
