,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210318001295,Y,00508274,일진다이아,남,"공업용다이아몬드 및 
초경합금",-,-,-,286,-,2,-,288,10.6,"10,050,993,000","34,899,000",-
1,20210318001295,Y,00508274,일진다이아,여,"공업용다이아몬드 및 
초경합금",-,-,-,28,-,1,-,29,9.0,"899,535,000","31,018,000",-
