,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230317000757,Y,00125743,현대비앤지스틸,남,스테인리스,-,-,-,471,-,21,-,492,14.9,"38,893,000,000","85,000,000",-
1,20230317000757,Y,00125743,현대비앤지스틸,여,스테인리스,-,-,-,11,-,5,-,16,8.7,"893,000,000","62,000,000",-
