,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220318001039,K,00137915,에스엠코어,남,자동화 물류시스템,-,-,-,185,-,10,-,195,6.5,"11,557,467,000","59,269,000",-
1,20220318001039,K,00137915,에스엠코어,여,자동화 물류시스템,-,-,-,35,-,26,-,61,3.1,"2,116,703,000","34,700,000",-
