,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220322000742,Y,00127857,삼익악기,남,악기사업부,-,-,-,47,-,2,-,49,9.1년,"3,417,890,000","69,753,000",-
1,20220322000742,Y,00127857,삼익악기,여,"""",-,-,-,17,-,-,-,17,4.6년,"686,943,000","40,408,000",-
