,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20201229000102,Y,00122348,방림,남,"섬유염색
가공 등",-,-,-,205,-,-,-,205,10년,"9,321,848,000","45,472,000",-
1,20201229000102,Y,00122348,방림,여,"섬유염색
가공 등",-,-,-,42,-,-,-,42,8년,"1,392,919,000","33,165,000",-
