,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230831001169,Y,00651901,에어부산,남,항공운송,-,-,-,614,-,31,-,645,6.12,"34,760,000,000","52,000,000",-
1,20230831001169,Y,00651901,에어부산,여,항공운송,-,-,-,588,-,6,-,594,6.38,"14,058,000,000","24,000,000",-
