,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220321001372,Y,01310269,HDC현대산업개발,남,사무직,-,-,-,205,-,81,-,286,13,"21,388,000,000","75,000,000",-
1,20220321001372,Y,01310269,HDC현대산업개발,여,사무직,-,-,-,40,-,131,-,171,3,"6,079,000,000","36,000,000",-
2,20220321001372,Y,01310269,HDC현대산업개발,남,기술직,-,-,-,637,-,516,-,"1,153",12,"90,315,000,000","78,000,000",-
3,20220321001372,Y,01310269,HDC현대산업개발,여,기술직,-,-,-,23,-,32,-,55,4,"3,078,000,000","56,000,000",-
