,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210317001238,K,00264547,KG이니시스,남,전체,-,-,-,138,-,6,-,144,3.6,"7,224,000,000","50,000,000",-
1,20210317001238,K,00264547,KG이니시스,여,전체,-,-,-,71,-,10,-,81,3.3,"2,647,000,000","33,000,000",-
