,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220317001027,Y,01036446,서연이화,남,자동차부품 제조,-,-,-,761,-,1,-,762,16,"63,020,000,000","83,000,000",-
1,20220317001027,Y,01036446,서연이화,여,자동차부품 제조,-,-,-,148,-,2,-,150,      21,"12,176,000,000","81,000,000",-
