,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220323001279,K,00808022,메지온,남,"관리, 개발",-,-,-,48,-,-,-,48,3년 4개월,"2,540,000,000","53,000,000",-
1,20220323001279,K,00808022,메지온,여,"관리, 개발",-,-,-,12,-,-,-,12,3년 4개월,"440,000,000","37,000,000",-
