,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230315000658,Y,00145464,이구산업,남,"생산직, 관리직",-,-,-,145,-,53,-,198,        9.3 ,"11,236,488,000","57,721,000",-
1,20230315000658,Y,00145464,이구산업,여,"생산직, 관리직",-,-,-,6,-,-,-,6,        6.0 ,"271,246,000","45,207,000",-
