,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210318000801,Y,00118451,동일제강,남,-,-,-,-,110,-,-,-,110,7,"5,289,000,000","48,000,000",-
1,20210318000801,Y,00118451,동일제강,여,-,-,-,-,15,-,-,-,15,8,"339,000,000","23,000,000",-
