,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230322000933,K,00888347,휴젤,남,전사,-,-,-,267,-,12,-,279,3.40,"17,208,000,000","62,000,000",-
1,20230322000933,K,00888347,휴젤,여,전사,-,-,-,227,-,6,-,233,3.40,"10,758,000,000","46,000,000",-
