,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20221013000113,Y,00540641,동양고속,남,여객운송,-,-,-,657,-,11,-,668,11년 1개월,"41,572,176,000","60,093,000",-
1,20221013000113,Y,00540641,동양고속,여,여객운송,-,-,-,13,-,1,-,14,13년 3개월,"820,100,000","62,799,000",-
