,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220315001266,Y,00162416,한양증권,남,본사지원,-,-,-,30,-,16,-,46,11년 8개월,"5,334,000,000","113,000,000",-
1,20220315001266,Y,00162416,한양증권,여,본사지원,-,-,-,20,-,15,-,35,9년 5개월,"2,359,000,000","69,000,000",-
2,20220315001266,Y,00162416,한양증권,남,본사영업,-,-,-,86,-,140,-,226,2년 7개월,"66,607,000,000","382,000,000",-
3,20220315001266,Y,00162416,한양증권,여,본사영업,-,-,-,32,-,45,-,77,2년 11개월,"7,200,000,000","115,000,000",-
4,20220315001266,Y,00162416,한양증권,남,리테일영업,-,-,-,39,-,5,-,44,24년 3개월,"4,310,000,000","99,000,000",-
5,20220315001266,Y,00162416,한양증권,여,리테일영업,-,-,-,24,-,4,-,28,17년 6개월,"2,454,000,000","86,000,000",-
