,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220816000144,Y,00480950,이아이디,남,유류도소매 등,-,-,-,14,-,-,-,14,4년 1개월,"998,000,000","71,000,000",-
1,20220816000144,Y,00480950,이아이디,여,유류도소매 등,-,-,-,12,-,-,-,12,1년 2개월,"357,000,000","30,000,000",-
