,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220318000991,K,00549891,케어젠,남,단일사업,-,-,-,95,-,1,-,96,4년3개월,"4,629,000,000","45,000,000",-
1,20220318000991,K,00549891,케어젠,여,단일사업,-,-,-,52,-,13,-,65,3년1개월,"2,411,000,000","38,000,000",-
