,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220321001149,Y,00160205,한국내화,남,전체,-,-,-,566,-,-,-,566,10.7,"37,673,000,000","66,000,000",-
1,20220321001149,Y,00160205,한국내화,여,전체,-,-,-,19,-,-,-,19,8.0,"684,000,000","36,000,000",-
