,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220816000584,K,00788773,씨젠,남,사무,-,-,-,109,-,16,-,125,2년 5개월,"23,271,903,000","186,175,000",-
1,20220816000584,K,00788773,씨젠,여,사무,-,-,-,68,-,3,-,71,2년 5개월,"7,664,152,000","107,946,000",-
2,20220816000584,K,00788773,씨젠,남,영업,-,-,-,92,-,5,-,97,3년 9개월,"15,051,477,000","155,170,000",-
3,20220816000584,K,00788773,씨젠,여,영업,-,-,-,79,-,2,-,81,3년 1개월,"8,066,005,000","99,580,000",-
4,20220816000584,K,00788773,씨젠,남,연구,-,-,-,274,-,12,-,286,2년 2개월,"36,143,369,000","126,375,000",-
5,20220816000584,K,00788773,씨젠,여,연구,-,-,-,245,-,5,-,250,2년 4개월,"22,653,460,000","90,614,000",-
6,20220816000584,K,00788773,씨젠,남,생산,-,-,-,100,-,11,-,111,3년 1개월,"15,043,273,000","135,525,000",-
7,20220816000584,K,00788773,씨젠,여,생산,-,-,-,47,-,2,-,49,3년 2개월,"4,364,118,000","89,064,000",-
