,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230321001409,Y,00176914,다우기술,남,관리사무직,-,-,-,30,-,-,-,30,7.25,"2,650,000,000","96,000,000",-
1,20230321001409,Y,00176914,다우기술,여,관리사무직,-,-,-,15,-,-,-,15,8.71,"1,118,000,000","66,000,000",-
2,20230321001409,Y,00176914,다우기술,남,기술연구개발,-,-,-,312,-,3,-,315,6.59,"29,441,000,000","95,000,000",-
3,20230321001409,Y,00176914,다우기술,여,기술연구개발,-,-,-,96,-,9,-,105,5.28,"7,657,000,000","76,000,000",-
4,20230321001409,Y,00176914,다우기술,남,영업마케팅,-,-,-,77,-,-,-,77,8.44,"7,340,000,000","94,000,000",-
5,20230321001409,Y,00176914,다우기술,여,영업마케팅,-,-,-,72,-,3,-,75,5.38,"4,457,000,000","61,000,000",-
