,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230323001360,Y,00108038,엔피씨,남,제조/판매,-,-,-,201,0,19,0,220,9,"16,808,710,000","76,403,000",-
1,20230323001360,Y,00108038,엔피씨,여,제조/판매,-,-,-,24,0,0,0,24,4,"930,319,000","38,763,000",-
