,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210318001080,Y,00113243,대한제분,남,사무직,-,-,-,155,0,7,0,162,15년 4개월,"12,066,059,000","74,482,000",-
1,20210318001080,Y,00113243,대한제분,여,사무직,-,-,-,52,0,3,0,55,12년 10개월,"2,741,053,000","49,837,000",-
2,20210318001080,Y,00113243,대한제분,남,생산직,-,-,-,132,0,3,0,135,18년 1개월,"8,954,782,000","66,332,000",-
3,20210318001080,Y,00113243,대한제분,여,생산직,-,-,-,0,0,0,0,0,-,-,-,-
