,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220308000939,Y,00126256,삼성생명,남,-,-,-,-,"2,779",-,144,13,"2,923",   15.7 ,"395,725,000,000","135,000,000",-
1,20220308000939,Y,00126256,삼성생명,여,-,-,-,-,"2,196",-,131,61,"2,327",   17.0 ,"211,276,000,000","90,000,000",-
