,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220321000977,Y,00145446,이건산업,남,목재,-,-,-,177,-,5,-,182,16,"10,915,758,000","59,977,000",-
1,20220321000977,Y,00145446,이건산업,여,목재,-,-,-,23,-,2,-,25,14,"1,065,814,000","42,633,000",-
