,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210316001261,K,00228536,현대에버다임,남,전사,-,-,-,343,0,14,0,357,8.6 ,"16,907,866,000","47,361,000",-
1,20210316001261,K,00228536,현대에버다임,여,전사,-,-,-,25,0,2,1,28,8.8 ,"1,079,091,000","38,539,000",-
