,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230315001257,Y,00141875,사조오양,남,-,-,-,-,355,-,33,-,388,6.1,"16,953,000,000","45,000,000",-
1,20230315001257,Y,00141875,사조오양,여,-,-,-,-,362,-,103,1,465,5.6,"17,745,000,000","38,000,000",-
