,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210318001244,K,01237540,이녹스첨단소재,남,IT소재,-,-,-,561,-,67,-,628,2.78,"34,241,000,000","55,000,000",-
1,20210318001244,K,01237540,이녹스첨단소재,여,IT소재,-,-,-,24,-,4,-,28,3.10,"1,066,000,000","38,000,000",-
