,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230323001346,Y,00194947,한전산업,남,-,-,-,-,"2,569",-,555,-,"3,124",10.4,"179,810,836,000","57,558,000",-
1,20230323001346,Y,00194947,한전산업,여,-,-,-,-,77,-,26,-,103,6.2,"4,719,887,000","45,824,000",-
