,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220322001131,Y,00193009,KH 필룩스,남,관리직,-,-,-,102,-,-,-,102,6.27,"6,262,949,000","61,401,000",-
1,20220322001131,Y,00193009,KH 필룩스,여,관리직,-,-,-,24,-,2,-,26,6.00,"786,676,000","37,243,000",-
2,20220322001131,Y,00193009,KH 필룩스,남,생산직,-,-,-,11,-,-,-,11,26.96,"440,589,000","40,054,000",-
3,20220322001131,Y,00193009,KH 필룩스,여,생산직,-,-,-,5,-,-,-,5,20.33,"140,952,000","28,190,000",-
