,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,LG디스플레이,정호영,남,1961년 11월,대표이사,등기임원,상근,CEO,"연세대 경영학 학사, (전)LG화학 COO 겸 CFO, (전)LG생활건강 CFO, (전)LG디스플레이 CFO",계열회사 임원(*),2019.09.17~,2023년 03월 20일
1,LG디스플레이,강인병,남,1963년 05월,부사장,미등기임원,상근,CTA,South Australia대 전자공학 박사,-,1999.01.01~,-
2,LG디스플레이,권경준,남,1975년 09월,상무,미등기임원,상근,Mobile 구동기술담당,포항공과대 전자전기공학 박사,-,2003.05.02~,-
3,LG디스플레이,하용민,남,1966년 12월,부사장,미등기임원,상근,Mobile 제품개발 Group장,KAIST 전자공학 박사,-,1999.01.01~,-
4,LG디스플레이,김명규,남,1962년 12월,부사장,미등기임원,상근,Mobile 사업부장,충북대 전자공학 석사,-,2001.02.05~,-
5,LG디스플레이,양재훈,남,1963년 10월,부사장,미등기임원,상근,경영지원 Group장,"서강대 경제학 석사, (전)LG 비서팀장",-,2018.12.01~,-
6,LG디스플레이,오창호,남,1965년 09월,부사장,미등기임원,상근,TV 사업부장,동경공업대 전자물리학 박사,-,1999.01.01~,-
7,LG디스플레이,송영권,남,1962년 05월,전무,미등기임원,상근,TV 사업전략 Group장,서울대 화학 학사,-,2009.11.01~,-
8,LG디스플레이,홍영규,남,1963년 04월,전무,미등기임원,상근,경영진단담당 산하,"고려대 경영학 학사, (전)LG화학 정도경영담당",-,2016.01.01~,-
9,LG디스플레이,김상열,남,1962년 03월,전무,미등기임원,상근,TV 사업전략 Group 산하,"동국대 전자공학 석사, (전)LG전자 HE TV상품기획담당",-,2019.12.01~,-
10,LG디스플레이,김병구,남,1967년 09월,전무,미등기임원,상근,Auto 사업 Group장,포항공대 전자전기공학 박사,-,1999.01.01~,-
11,LG디스플레이,이주홍,남,1965년 12월,전무,미등기임원,상근,품질경영 Center장,고려대 금속공학 석사,-,1999.01.01~,-
12,LG디스플레이,서동희,남,1964년 02월,전무,등기임원,상근,CFO,"성균관대 경영학 학사, (전)LG CNS 정도경영부문장, (전)LG생활건강 정도경영부문장",계열회사 임원(*),2018.12.01~,2023년 03월 20일
13,LG디스플레이,신정식,남,1962년 06월,전무,미등기임원,상근,Auto 사업지원 Task 리더,고려대 정치외교학 학사,-,2000.09.25~,-
14,LG디스플레이,오강열,남,1964년 08월,전무,미등기임원,상근,Mobile 영업 Group장,전북대 경영학 학사,-,1999.01.04~,-
15,LG디스플레이,김태승,남,1964년 12월,전무,미등기임원,상근,Mobile Panel 기술담당,부산대 고분자공학 학사,-,2011.04.01~,-
16,LG디스플레이,최영근,남,1961년 11월,전무,미등기임원,상근,구매경쟁력 지원 Task 리더,Washington대 MBA 석사,-,2007.02.12~,-
17,LG디스플레이,조원호,남,1963년 12월,전무,미등기임원,상근,Mobile 제조 Center장,경북대 물리학 학사,-,1999.01.01~,-
18,LG디스플레이,김종우,남,1965년 07월,전무,미등기임원,상근,TV 제조 Center장,한양대 재료공학 학사,-,1999.01.01~,-
19,LG디스플레이,윤수영,남,1966년 04월,전무,미등기임원,상근,CTO,한양대 물리학 박사,-,2002.08.20~,-
20,LG디스플레이,최현철,남,1967년 07월,전무,미등기임원,상근,Mobile Panel 개발 Group장,KAIST 화학 박사,-,1999.01.01~,-
21,LG디스플레이,김성현,남,1967년 12월,전무,미등기임원,상근,금융담당,"George Washington대 경영학 석사, (전)LG유플러스 금융담당",-,2018.12.01~,-
22,LG디스플레이,민융기,남,1965년 01월,전무,미등기임원,상근,IT 영업/마케팅 Group장,UCDavis대 재료공학 석사,-,1999.08.01~,-
23,LG디스플레이,권영수,남,1957년 02월,이사,등기임원,비상근,전사 경영전반에 관한 업무,"KAIST 산업공학 석사, (전)LG화학 전지사업본부장, (전)LG 유플러스 대표이사 부회장, (현)LG 대표이사 부회장",계열회사 임원(*),2019.03.15~,2022년 03월 15일
24,LG디스플레이,변용상,남,1965년 08월,전무,미등기임원,상근,IT 제조 Center장,인하대 전기공학 학사,-,1999.01.01~,-
25,LG디스플레이,박종선,남,1965년 05월,전무,미등기임원,상근,Commercial 사업담당,Washington대 MBA 석사,-,1999.01.01~,-
26,LG디스플레이,오정훈,남,1967년 06월,전무,미등기임원,상근,IP 담당,"Union대 로스쿨, (전)법무법인 태평양 특허 자문, 파트너",-,2011.03.01~,-
27,LG디스플레이,김한섭,남,1965년 11월,전무,미등기임원,상근,TV 개발 Group장,KAIST MBA 석사,-,1999.01.01~,-
28,LG디스플레이,김범순,남,1967년 03월,전무,미등기임원,상근,법무/준법지원실장,"University of Minnesota-Twin Cities대 법학 석사, (전)LG상사 법무담당",-,2019.12.01~,-
29,LG디스플레이,송상호,남,1968년 08월,전무,미등기임원,상근,HR Group장,"Cornell대 인사/조직 석사, (전)LG 이노텍 인사담당",-,2018.01.01~,-
30,LG디스플레이,박정기,남,1968년 07월,전무,미등기임원,상근,IT 개발 Group장,Helsinki대 MBA 석사,-,1999.01.01~,-
31,LG디스플레이,최영석,남,1968년 01월,전무,미등기임원,상근,생산기술 Center장,KAIST 물리학 박사,-,1999.01.01~,-
32,LG디스플레이,최용준,남,1964년 12월,상무,미등기임원,상근,원가관리 Task 리더,"고려대 MBA 석사, (전)LG전자 HE경영전략담당",-,2013.12.01~,-
33,LG디스플레이,이현우,남,1967년 07월,상무,미등기임원,상근,TV 운영혁신 Group장,충남대 전자공학 학사,-,1999.01.01~,-
