,tag,제 22 기,제 21 기,제 20 기
0,자산총계,226750296429,197438760724,185990770110
1,부채총계,36358827310,23013583392,21522470384
2,영업권 이외의 무형자산,2260705288,2757440931,4414341251
3,영업이익(손실),16012815858,12610883776,11036484319
4,계속영업이익(손실),17464205801,11499406880,10996462169
5,중단영업이익(손실),0,0,0
6,법인세비용차감전순이익(손실),16541478096,11868085243,10963515972
