,tag,제 56 기,제 55 기,제 54 기
0,자산총계,386108212060,347025302014,349970175149
1,부채총계,216375249483,172513434410,147550487143
2,"무형자산 (주16,42)",2049397389,1861989146,2112192947
3,영업이익(손실),"(1,615,834,521)","(8,796,482,623)","(4,780,599,314)"
4,법인세비용차감전순이익(손실),"(10,204,999,539)","(31,128,275,843)",4141438016
