,tag,제 59 기,제 58 기,제 57 기
0,자산총계,902259070497,937403118931,1001076160250
1,부채총계,164307809198,124442409140,127850493773
2,무형자산,10493014620,13839724674,20312305450
3,영업이익(손실),"(86,806,775,040)","(77,853,692,930)","(76,734,303,250)"
4,법인세비용차감전순이익(손실),"(97,220,020,759)","(73,632,440,424)","(68,441,167,842)"
