,tag,제 46 기,제 45 기,제 44 기
0,자산총계,535684495341,518961056304,337720310929
1,부채총계,337528199498,321035329574,191137321473
2,무형자산,17311697928,19680429553,5230716144
3,영업이익(손실),4226983642,6673541769,"(22,410,093,338)"
4,계속영업이익(손실),"(2,856,624,481)",6801891096,"(20,082,584,238)"
5,중단영업이익(손실),,3173325876,"(2,667,362,243)"
6,법인세비용차감전순이익(손실),"(2,245,507,060)",3386916366,"(23,644,151,972)"
