,tag,제 47 기,제 46 기,제 45 기
0,자산총계,648233574145,628866348030,604617279535
1,부채총계,504681102341,496346184821,533974824669
2,무형자산,745191228,839846993,912601569
3,Ⅴ.영업이익,31286785173,27294787166,"(70,962,145,911)"
4,Ⅷ.법인세비용차감전순이익,15137287825,26350258692,"(117,772,171,076)"
