,tag,제 56 기,제 55 기,제 54 기
0,자산총계,4490260111628.0,3859734558837.0,3345588771234.0
1,부채총계,2706138104863.0,2341620168689.0,2492265618065.0
2,영업권 이외의 무형자산,9501413422.0,9859535849.0,9767346473.0
3,영업이익(손실),267671830651.0,203921089342,145937798507
4,법인세비용차감전순이익(손실),184983722550.0,323860972245,26566568062
