,tag,제 21 기,제 20 기,제 19 기
0,자산총계,1607008259342,1535125058543,1313710050751
1,부채총계,955071931840,742012787468,676834464631
2,무형자산,24773121305,17986071771,18523984988
3,영업이익(손실),"(47,076,070,730)",7712977339,"(2,446,838,471)"
4,법인세비용차감전순이익(손실),"(71,302,408,963)","(10,032,603,765)","(30,981,179,788)"
