,tag,제 41 기,제 40 기,제 39 기
0,자산총계,40980681,37159341,33662545
1,부채총계,22565958,20592180,18111112
2,무형자산,3129833,3447333,2161258
3,영업이익,1690088,1671824.0,1184107.0
4,법인세비용차감전순이익,1894067,1978411.0,975056.0
