,tag,제 8 기,제 7 기,제 6 기
0,자산총계,904710791851.0,724298001534.0,554023182914.0
1,부채총계,471008859752.0,370171191125.0,277085367209.0
2,무형자산,71348631296.0,70120461071.0,75073978035.0
3,영업이익(손실),135389636306,99007256559,32815677164
4,법인세비용차감전순이익(손실),134308390458,109208095374,28524347252
