,tag,제 24 기,제 23 기,제 22 기
0,자산총계,280825844361.0,265345149856.0,118767768657
1,부채총계,67070004996.0,57812234191.0,28061496390
2,무형자산,39060754274.0,35405153820.0,3340001803
3,영업이익,15710866017,11671314207,10421377814
4,법인세비용차감전순이익,8778095691,16124227536,12566497547
