,tag,제 63 기,제 62 기,제 61 기
0,자산총계,400929188514,397416583050,400968741555
1,부채총계,129081732482,117355699917,129777604981
2,무형자산,6991092756,6980121861,6999008488
3,영업이익,"(230,635,598)",5621880941,4028150006
