,tag,제 50 기,제 49 기,제 48 기
0,자산총계,2751445128079,2542111414363,2242463952194
1,부채총계,1530015562245,1414844027198,1226934683114
2,무형자산,165824566187,167047704827,165570095244
3,영업이익,311412761580,248179540772,204917149866
4,법인세비용차감전순이익,300435028812,259630284731,196897413312
