,tag,제 70 기,제 69 기,제 68 기
0,자산총계,48240408307.0,41955995804.0,40024965069
1,부채총계,30506774819.0,25492465688.0,24628738994
2,무형자산,8334333354.0,6741941222.0,6561953874
3,영업이익,2154201790,1881800099.0,1390340166.0
4,법인세비용차감전순이익,1056239012,1300849491.0,513697772.0
