,tag,제 29 기,제 28 기,제 27 기
0,자산총계,345863814037.0,366409620638.0,391104209515.0
1,부채총계,105571185872.0,115906840300.0,145115168894.0
2,무형자산,5536638213.0,4733540888.0,4513859060.0
3,Ⅳ.영업이익,"(44,987,885,991)","(27,882,426,750)",32661999038
4,Ⅴ.법인세비용차감전이익,"(37,698,233,195)","(4,797,230,389)",24200510617
