,tag,제 45 기,제 44 기,제 43 기
0,자산총계,413301997330,379287373622,298510507954
1,부채총계,292815448269,269946371059,208208371164
2,무형자산,1116527210,1271754910,3217841380
3,영업이익,2722459268,10807385076,10280800754
4,법인세비용차감전순이익,4847386052,2918747089,4160982043
