,tag,제 29 기,제 28 기,제 27 기
0,자산총계,292346827519,247254689081,249858941521
1,부채총계,113418150237,81916784690,66127406779
2,무형자산,519992605,833523557,3439162602
3,영업이익(손실),15696393563.0,"(95,587,186)",2879324187
4,법인세비용차감전순이익(손실),15686285793.0,"(22,629,173,636)","(9,769,050,121)"
