,tag,제 19 기,제 18 기,제 17 기
0,자산총계,599305651807.0,641762242168,247688526423
1,부채총계,71340431456.0,106685386546,59150952031
2,무형자산,5470316524.0,6225174616,4746158515
3,영업이익(손실),3272205622,9095705126,9095834776
4,계속영업이익(손실),"(3,733,827,225)",10936409993,7389160769
5,중단영업이익(손실),"(123,569,447)","(133,319,472)","(133,319,460)"
6,법인세비용차감전순이익(손실),1861334390,10899174528,9649922231
