,tag,제 65 기,제 64 기,제 63 기
0,자산총계,136592862806.0,139783046684.0,145625551890.0
1,부채총계,62513602796.0,71195237941.0,75126688033.0
2,(7)무형자산 (주19),1125437214.0,1333272730.0,1492236263.0
3,Ⅴ.영업이익(손실) (주6),5272527164,"(1,675,903,581)",6041374040
4,XI.법인세비용차감전순이익(손실),4745086347,"(1,110,256,528)",5593578651
