,tag,제 53 기,제 52 기,제 51 기
0,자산총계,5004334961394,4548736656905,4152091609064
1,부채총계,3721996781791,3346377385610,2889429546083
2,무형자산,192096568006,191381008057,200177835215
3,영업이익(손실),"(21,822,473,627)","(165,714,944,091)","(221,554,817,267)"
4,법인세비용차감전순이익(손실),"(120,183,179,682)","(247,644,312,102)","(344,059,726,542)"
