,tag,제 68 기,제 67 기,제 66 기
0,자산총계,5267284720508,5255421959967,4429749879590
1,부채총계,2369980096744,2265599709955,1915426594884
2,무형자산,66625895758,67740035256,73080566436
3,영업이익(손실),64887143335,638142530054,137141094319
4,법인세비용차감전순이익(손실),20858603953,636490109238,108236220361
