,tag,제 24 기,제 23 기,제 22 기
0,자산총계,956230294638,795624726289,723300346064
1,부채총계,734604466698,586523408202,529172496802
2,무형자산,3448288018,3755141712,4484616234
3,영업이익(손실),"(29,534,217,363)","(39,778,154,646)",20020539457
4,계속영업이익(손실),"(40,272,392,255)","(39,738,223,201)",6048165320
5,법인세비용차감전순이익(손실),"(38,668,626,357)","(50,414,324,547)",8724703704
