,tag,제 61 기,제 60 기,제 59 기
0,자산총계,1995988,1837801,1837185
1,부채총계,1629209,1489201,1480600
2,(9)영업권 이외의 무형자산,1205,2585,1904
3,Ⅲ.영업이익(손실),37130.0,44589,50389
4,Ⅷ.법인세비용차감전순이익(손실),17894.0,"(5,769)",1361
