,tag,제 39 기,제 38 기,제 37 기
0,자산총계,2049217755236.0,1969372521092.0,1693573176270.0
1,부채총계,1502570984984.0,1379581562516.0,1180634649404.0
2,무형자산,97766354438.0,102800899444.0,48172708989.0
3,영업이익,26331500743,38513882668,45970065885
4,법인세비용차감전순이익(손실),"(18,413,093,758)",13508680000,17955342113
