,tag,제 50 기,제 49 기,제 48 기
0,자산총계,932023758862,883845298043,830643378837
1,부채총계,384977525142,356600480140,328461745965
2,무형자산,16093884592,16710593134,12373399575
3,영업이익,38244441686,44935683503,46590713437
4,법인세비용차감전순이익,36290716419,34328684970,62950970258
