,tag,제 55 기,제 54 기,제 53 기
0,자산총계,2931636940305,2567493133526,2338956946126
1,부채총계,1225627791292,1049018848620,913788518464
2,무형자산,45810917206,17505407494,18828885132
3,영업이익(손실),197915409993.0,110540923374,93164163734
4,법인세비용차감전순이익(손실),215698969074.0,155477506214,88975953197
