,tag,제 20 기,제 19 기,제 18 기
0,자산총계,292456090103.0,259714571728.0,239658334649.0
1,부채총계,143503167006.0,121886837916.0,113613390343.0
2,무형자산,1400304566.0,1449304566.0,898304566.0
3,영업이익(손실),16870680824,14638314816,290643343
4,법인세비용차감전순이익(손실),14268749588,13944409653,"(1,213,549,399)"
